100,100,100,4.81745,-0.205872,1
100,100,100,4.80574,-0.206393,1
100,100,100,4.79403,-0.206918,1
100,100,100,4.78224,-0.207442,1
100,100,100,4.77046,-0.207964,1
100,100,100,4.75876,-0.208487,1
100,100,100,4.74705,-0.20901,1
100,100,100,4.73138,-0.209541,1
100,100,100,4.7196,-0.210256,1
100,100,100,4.7079,-0.2108,1
100,100,100,4.6962,-0.21134,1
100,100,100,4.68451,-0.211879,1
100,100,100,4.67274,-0.212421,1
100,100,100,4.66097,-0.212972,1
100,100,100,4.64538,-0.213534,1
100,100,100,4.63369,-0.214276,1
100,100,100,4.62192,-0.214831,1
100,100,100,4.61016,-0.215389,1
100,100,100,4.59847,-0.215948,1
100,100,100,4.58679,-0.21651,1
100,100,100,4.57503,-0.217078,1
100,100,100,4.56327,-0.217656,1
100,100,100,4.55159,-0.218237,3
100,100,100,4.5474,-0.116049,0
100,100,100,4.54733,-0.0833331,0
100,100,100,4.54733,-0.0833578,0
100,100,100,4.54733,-0.0833725,0
100,100,100,4.54733,-0.0833777,0
100,100,100,4.54733,-0.0833805,0
100,100,100,4.54733,-0.083382,1
100,100,100,4.53938,-0.0811631,0
100,100,100,4.5354,-0.0813005,0
100,100,100,4.5354,-0.0813702,0
100,100,100,4.5354,-0.0813702,0
100,100,100,4.5354,-0.0813707,1
100,100,100,4.52745,-0.0789867,1
100,100,100,4.51537,-0.0791035,1
100,100,100,4.50344,-0.079293,1
100,100,100,4.49152,-0.0794885,1
100,100,100,4.47561,-0.0796819,1
100,100,100,4.46353,-0.0799607,1
100,100,100,4.45161,-0.0801734,1
100,100,100,4.43968,-0.0803831,1
100,100,100,4.42776,-0.0805927,1
100,100,100,4.41575,-0.0808022,1
100,100,100,4.40375,-0.081013,1
100,100,100,4.38785,-0.0812239,1
100,100,100,4.37593,-0.0815133,1
100,100,100,4.36393,-0.0817225,1
100,100,100,4.35193,-0.0819249,1
100,100,100,4.34,-0.0821302,1
100,100,100,4.32808,-0.0823437,1
100,100,100,4.31615,-0.0825602,1
100,100,100,4.30408,-0.082785,1
100,100,100,4.28818,-0.0830117,1
100,100,100,4.27626,-0.083314,1
100,100,100,4.26433,-0.0835394,1
100,100,100,4.25226,-0.0837648,1
100,100,100,4.24033,-0.0839938,1
100,100,100,4.22841,-0.0842242,1
100,100,100,4.21649,-0.084456,1
100,100,100,4.20044,-0.084672,1
100,100,100,4.18852,-0.0849711,1
100,100,100,4.1766,-0.0852013,1
100,100,100,4.16468,-0.0854323,1
100,100,100,4.15268,-0.0856714,1
100,100,100,4.14068,-0.0859159,1
100,100,100,4.12876,-0.0861602,1
100,100,100,4.11287,-0.0864007,1
100,100,100,4.10087,-0.0867272,1
100,100,100,4.08888,-0.0869723,1
100,100,100,4.07696,-0.08722,1
100,100,100,4.06504,-0.0874701,1
100,100,100,4.05312,-0.0877165,1
100,100,100,4.04105,-0.0879539,1
100,100,100,4.02516,-0.0881925,1
100,100,100,4.01324,-0.0885288,1
100,100,100,4.00132,-0.0887823,1
100,100,100,3.98925,-0.0890438,1
100,100,100,3.97733,-0.0893094,1
100,100,100,3.96542,-0.0895719,1
100,100,100,3.9535,-0.0898346,1
100,100,100,3.93746,-0.0900946,1
100,100,100,3.92554,-0.0904533,1
100,100,100,3.91363,-0.0907225,1
100,100,100,3.90171,-0.0909928,1
100,100,100,3.88972,-0.0912544,1
100,100,100,3.87773,-0.0915121,1
100,100,100,3.86582,-0.0917793,1
100,100,100,3.84993,-0.0920461,1
100,100,100,3.83794,-0.0924215,1
100,100,100,3.82595,-0.0927073,1
100,100,100,3.81404,-0.0929933,1
100,100,100,3.80213,-0.0932781,1
100,100,100,3.79021,-0.0935633,1
100,100,100,3.77815,-0.0938492,1
100,100,100,3.76227,-0.0941389,1
100,100,100,3.75036,-0.094532,1
100,100,100,3.73845,-0.0948213,1
100,100,100,3.72638,-0.0951024,1
100,100,100,3.71447,-0.0953902,1
100,100,100,3.70256,-0.0956845,1
100,100,100,3.68668,-0.0959796,1
100,100,100,3.67462,-0.0963908,1
100,100,100,3.66271,-0.0967036,1
100,100,100,3.6508,-0.097013,1
100,100,100,3.6389,-0.0973232,1
100,100,100,3.62691,-0.0976341,1
100,100,100,3.61493,-0.0979482,1
100,100,100,3.60302,-0.0982671,1
100,100,100,3.58715,-0.0985836,1
100,100,100,3.57516,-0.0990033,1
100,100,100,3.56318,-0.0993115,1
100,100,100,3.55128,-0.0996346,1
100,100,100,3.53937,-0.0999566,1
100,100,100,3.52342,-0.100286,1
100,100,100,3.51144,-0.100737,1
100,100,100,3.49954,-0.101077,1
100,100,100,3.48764,-0.101415,1
100,100,100,3.47573,-0.101754,1
100,100,100,3.46368,-0.102095,1
100,100,100,3.45178,-0.102443,1
100,100,100,3.43591,-0.10279,1
100,100,100,3.42401,-0.103253,1
100,100,100,3.41195,-0.103591,1
100,100,100,3.40005,-0.103937,1
100,100,100,3.38815,-0.104289,1
100,100,100,3.37626,-0.104646,1
100,100,100,3.3642,-0.105012,1
100,100,100,3.34834,-0.105384,1
100,100,100,3.34041,-0.105881,1
100,100,100,3.32454,-0.106124,1
100,100,100,3.31257,-0.106623,1
100,100,100,3.3006,-0.107001,1
100,100,100,3.2887,-0.107384,1
100,100,100,3.27681,-0.107768,1
100,100,100,3.26491,-0.108145,1
100,100,100,3.2489,-0.108508,1
100,100,100,3.23701,-0.109033,1
100,100,100,3.22512,-0.109422,1
100,100,100,3.21322,-0.109821,1
100,100,100,3.20118,-0.110226,1
100,100,100,3.18929,-0.110637,1
100,100,100,3.1774,-0.111045,1
100,100,100,3.16154,-0.111451,1
100,100,100,3.1495,-0.112003,1
99.151,100,100,3.13761,-0.112425,1
98.2746,100,100,3.12572,-0.112848,1
97.4429,100,100,3.11383,-0.113268,1
96.6809,100,100,3.10179,-0.113682,1
95.8715,100,100,3.08595,-0.1141,1
100,100,100,3.07406,-0.114676,1
100,100,100,3.06217,-0.115111,1
100,100,100,3.05014,-0.115556,1
100,100,100,3.03825,-0.11601,1
100,100,100,3.02637,-0.11646,1
100,100,100,3.01449,-0.116912,1
100,100,100,3.0026,-0.117367,1
100,100,100,2.98661,-0.117821,1
100,100,100,2.97473,-0.118449,1
100,100,100,2.96285,-0.118917,1
100,100,100,2.95097,-0.11938,1
100,100,100,2.93894,-0.119839,1
100,100,100,2.92706,-0.120315,1
100,100,100,2.91122,-0.120789,1
100,100,100,2.90331,-0.121444,1
100,100,100,2.88732,-0.121772,1
100,100,100,2.87544,-0.122445,1
100,100,100,2.86357,-0.122947,1
100,100,100,2.8517,-0.123451,1
100,100,100,2.83967,-0.123959,1
100,100,100,2.8278,-0.124477,1
100,100,100,2.81593,-0.124997,1
100,100,100,2.8001,-0.125514,1
100,100,100,2.78808,-0.126205,1
100,100,100,2.77621,-0.126731,1
100,100,100,2.76434,-0.127264,1
100,100,100,2.75248,-0.127801,1
100,100,100,2.74061,-0.128351,1
100,100,100,2.72859,-0.128905,1
100,100,100,2.71278,-0.129469,1
100,100,100,2.70091,-0.130221,1
100,100,100,2.68905,-0.130787,1
100,100,100,2.67704,-0.131358,1
100,100,100,2.66518,-0.131944,1
100,100,100,2.65332,-0.132529,1
100,100,100,2.64146,-0.133111,1
100,100,100,2.6255,-0.133681,1
100,100,100,2.61364,-0.134486,1
100,100,100,2.60179,-0.135087,1
100,100,100,2.58993,-0.135699,1
100,100,100,2.57793,-0.13632,1
100,100,100,2.56607,-0.136954,1
100,100,100,2.55422,-0.137584,1
100,100,100,2.53842,-0.138217,1
100,100,100,2.52642,-0.139073,1
100,100,100,2.51458,-0.13973,1
100,100,100,2.50273,-0.140387,1
100,100,100,2.49088,-0.141047,1
100,100,100,2.47896,-0.141702,1
100,100,100,2.46704,-0.142363,1
100,100,100,2.4552,-0.143044,1
100,100,100,2.43942,-0.143723,1
100,100,100,2.42758,-0.144655,1
100,100,100,2.41559,-0.145362,1
100,100,100,2.40375,-0.146083,1
100,100,100,2.39191,-0.1468,1
100,100,100,2.38008,-0.147524,1
100,100,100,2.36415,-0.14825,1
100,100,100,2.35232,-0.14925,1
100,100,100,2.34049,-0.15,1
100,100,100,2.32866,-0.150749,1
100,100,100,2.31668,-0.151497,1
100,100,100,2.30486,-0.15227,1
100,100,100,2.29303,-0.153045,1
100,100,100,2.28121,-0.15383,1
100,100,100,2.2653,-0.154629,1
100,100,100,2.25348,-0.155719,1
100,100,100,2.24166,-0.156536,1
100,100,100,2.22985,-0.157361,1
100,100,100,2.21795,-0.158193,1
100,100,100,2.20607,-0.159039,1
100,100,100,2.19425,-0.159897,1
100,100,100,2.17851,-0.160754,1
100,100,100,2.16663,-0.161905,1
100,100,100,2.15474,-0.16278,1
100,100,100,2.14294,-0.163673,1
100,100,100,2.13114,-0.164571,1
100,100,100,2.11934,-0.165485,1
100,100,100,2.10739,-0.166411,1
100,100,100,2.09166,-0.167357,1
100,100,100,2.07986,-0.16862,1
100,100,100,2.06807,-0.169577,1
100,100,100,2.05613,-0.170544,1
100,100,100,2.04434,-0.171537,1
100,100,100,2.03256,-0.172531,1
100,100,100,2.02077,-0.173529,1
100,100,100,2.00491,-0.174521,1
100,100,100,1.99313,-0.175899,1
100,100,100,1.98136,-0.176936,1
100,100,100,1.96958,-0.17799,1
100,100,100,1.95773,-0.179063,0
100,100,100,1.95373,-0.18016,2
100,100,100,1.95351,-0.278954,0
100,100,100,1.95351,-0.31187,0
100,100,100,1.95351,-0.311848,0
100,100,100,1.95351,-0.311837,0
100,100,100,1.95351,-0.311832,0
100,100,100,1.95351,-0.311829,0
100,100,100,1.95351,-0.311828,0
100,100,100,1.95351,-0.311827,0
100,100,100,1.95351,-0.311826,0
100,100,100,1.95351,-0.311826,0
100,100,100,1.95351,-0.311826,3
100,100,100,1.95329,-0.246232,0
100,100,100,1.95321,-0.21345,3
100,100,99.3538,1.95306,-0.147832,0
100,100,95.6747,1.95306,-0.114805,0
100,100,95.6772,1.95306,-0.114838,0
100,100,95.6779,1.95306,-0.114848,0
100,100,95.6783,1.95306,-0.114854,0
100,100,95.6785,1.95306,-0.114857,0
100,100,95.6786,1.95306,-0.114858,0
100,100,95.6787,1.95306,-0.114859,0
100,100,95.6787,1.95306,-0.11486,0
100,100,95.6788,1.95306,-0.11486,0
100,100,95.6788,1.95306,-0.11486,0
100,100,95.6788,1.95306,-0.11486,0
100,100,95.6788,1.95306,-0.11486,0
100,100,95.6788,1.95306,-0.11486,3
100,100,93.3879,1.95291,-0.049242,0
100,96.7344,93.6006,1.95283,-0.016372,0
100,96.7357,93.6004,1.95283,-0.0163835,0
100,96.7363,93.6003,1.95283,-0.0163889,0
100,96.7367,93.6002,1.95283,-0.0163917,0
100,96.7368,93.6002,1.95283,-0.0163931,0
100,96.7369,93.6002,1.95283,-0.0163939,3
100,92.6306,96.9275,1.95268,0.0492363,0
100,92.2294,100,1.9526,0.0820999,0
100,92.2293,100,1.9526,0.082092,0
100,92.2293,100,1.9526,0.0820866,0
100,92.2293,100,1.9526,0.0820838,1
100,91.4472,100,1.94465,0.082143,0
100,91.0045,100,1.9406,0.0824641,0
100,91.0144,100,1.9406,0.0826389,0
100,91.0196,100,1.9406,0.0826399,0
100,91.0223,100,1.9406,0.0826404,1
98.7865,89.8356,99.0967,1.92868,0.0826753,1
97.3354,88.6239,97.6311,1.91668,0.0831936,1
95.9032,87.4158,96.1892,1.90476,0.0837289,1
94.4852,86.2097,94.763,1.89283,0.0842688,1
92.6129,84.603,92.8784,1.87686,0.084813,1
91.2209,83.3985,91.4743,1.86486,0.0855347,1
89.8367,82.1942,90.0785,1.85294,0.0860828,1
88.458,80.9902,88.6917,1.84102,0.0866432,1
87.0845,79.7862,87.3129,1.82903,0.0872179,1
85.7171,78.5823,85.9402,1.81711,0.0878022,1
83.9035,76.9773,84.1174,1.80114,0.0883849,1
82.5501,75.7736,82.7555,1.78923,0.0891657,1
81.2011,74.57,81.3988,1.77723,0.0897573,1
79.8557,73.3664,80.0477,1.76532,0.0903676,1
78.5135,72.163,78.7019,1.75333,0.0909905,0
78.0338,71.7394,78.2204,1.74936,0.091608,0
78.0533,71.7524,78.2398,1.74936,0.0918203,0
78.0601,71.7569,78.2465,1.74936,0.0918214,0
78.0636,71.7593,78.25,1.74936,0.0918217,0
78.0654,71.7605,78.2517,1.74936,0.0918218,0
78.0664,71.7611,78.2526,1.74936,0.0918218,0
78.0668,71.7614,78.2531,1.74936,0.0918217,0
78.0671,71.7616,78.2533,1.74936,0.0918216,2
100,74.3514,73.1763,1.74913,-0.00659618,0
100,77.1424,72.8841,1.74905,-0.0394073,0
100,77.1397,72.8842,1.74905,-0.0393869,0
100,77.1384,72.8842,1.74905,-0.0393757,0
100,77.1376,72.8842,1.74905,-0.0393699,0
100,77.1373,72.8842,1.74905,-0.0393667,0
100,77.137,72.8842,1.74905,-0.0393647,1
100,75.914,72.1339,1.74108,-0.0352204,0
100,75.4674,71.7055,1.73702,-0.0353773,0
100,75.477,71.7125,1.73702,-0.0354534,0
100,75.4821,71.7161,1.73702,-0.0354511,0
100,75.4848,71.718,1.73702,-0.0354507,1
100,73.9303,70.5677,1.72506,-0.031575,1
100,72.7167,69.3636,1.7131,-0.031791,1
100,71.5074,68.1631,1.70106,-0.0320112,1
100,70.2998,66.9649,1.6891,-0.0322303,1
100,69.0927,65.7681,1.67707,-0.0324455,1
100,67.886,64.5725,1.66511,-0.0326631,1
100,66.6801,63.3779,1.65315,-0.0328885,1
100,65.0736,61.7865,1.63713,-0.0331253,1
100,63.8691,60.594,1.6251,-0.0334511,1
100,62.6645,59.4024,1.61314,-0.0336966,1
100,61.4595,58.2117,1.60118,-0.0339387,1
100,60.2543,57.0218,1.58915,-0.0341794,1
100,59.0492,55.8328,1.57711,-0.0344255,1
100,57.4431,54.2487,1.56117,-0.0346783,1
100,56.2392,53.0617,1.54921,-0.035033,2
100,100,53.4432,1.54509,-0.102199,0
100,100,54.4381,1.54501,-0.135307,0
100,100,54.4414,1.54501,-0.1353,0
100,100,54.4431,1.54501,-0.135293,0
100,100,54.444,1.54501,-0.13529,0
100,100,54.4444,1.54501,-0.135288,0
100,100,54.4447,1.54501,-0.135287,0
100,100,54.4448,1.54501,-0.135286,2
100,100,58.9144,1.54486,-0.200924,0
100,100,100,1.54479,-0.233776,0
100,100,100,1.54479,-0.233773,0
100,100,100,1.54479,-0.233766,1
100,100,100,1.53696,-0.235661,0
100,100,100,1.53301,-0.236896,0
100,100,100,1.53301,-0.237518,0
100,100,100,1.53301,-0.237517,0
100,100,100,1.53301,-0.237517,1
100,100,100,1.52526,-0.23955,1
100,100,100,1.51364,-0.240806,1
100,100,100,1.50203,-0.242706,1
100,100,100,1.49043,-0.244626,1
100,100,100,1.47481,-0.246576,1
100,100,100,1.46322,-0.249248,1
100,100,100,1.45164,-0.251272,1
100,100,100,1.44006,-0.25333,1
100,100,100,1.42833,-0.255422,1
100,100,100,1.41677,-0.257572,1
100,100,100,1.40521,-0.25973,1
100,100,100,1.38981,-0.261938,1
100,100,100,1.37811,-0.264935,1
100,100,100,1.36658,-0.267255,1
100,100,100,1.35505,-0.26958,1
100,100,100,1.34353,-0.271938,1
100,100,100,1.33194,-0.274334,1
100,100,100,1.32036,-0.276788,1
100,100,100,1.30886,-0.279287,1
100,100,100,1.29355,-0.281817,1
100,100,100,1.282,-0.285256,1
100,100,100,1.27046,-0.287908,1
100,100,100,1.259,-0.290605,1
100,100,100,1.24755,-0.293337,1
100,100,100,1.23611,-0.29613,1
100,100,100,1.22073,-0.298984,1
100,100,100,1.20931,-0.302884,1
100,100,100,1.19791,-0.305845,1
100,100,100,1.18652,-0.308857,1
100,100,100,1.17499,-0.311926,1
100,100,100,1.16362,-0.315097,1
100,100,100,1.15226,-0.318291,1
100,100,100,1.13714,-0.321552,1
100,100,100,1.12566,-0.325995,1
100,100,100,1.11435,-0.329449,1
100,100,100,1.10305,-0.332929,0
100,100,100,1.09928,-0.336474,3
100,100,100,1.09914,-0.272039,0
100,100,100,1.09906,-0.239252,0
100,100,100,1.09906,-0.239279,0
100,100,100,1.09906,-0.239284,0
100,100,100,1.09906,-0.239286,0
100,100,100,1.09906,-0.239287,0
100,100,100,1.09906,-0.239288,1
100,100,100,1.0913,-0.233947,0
100,100,100,1.08743,-0.235639,0
100,100,100,1.08743,-0.236488,0
100,100,100,1.08743,-0.236486,0
100,100,100,1.08743,-0.236486,1
100,100,100,1.07959,-0.230775,1
100,100,100,1.06787,-0.232473,1
100,100,100,1.05624,-0.235054,1
100,100,100,1.04462,-0.237681,1
100,100,100,1.02906,-0.240373,1
100,100,100,1.01738,-0.244079,1
100,100,100,1.00578,-0.246934,1
100,100,100,0.994189,-0.249835,1
100,100,100,0.982609,-0.2528,1
100,100,100,0.97089,-0.255835,1
100,100,100,0.95933,-0.258987,1
100,100,100,0.943931,-0.262174,1
100,100,100,0.932394,-0.266546,1
100,100,100,0.920721,-0.269916,1
100,100,100,0.909206,-0.273413,1
100,100,100,0.897703,-0.276954,1
100,100,100,0.886213,-0.280593,1
100,100,100,0.874661,-0.284329,1
100,100,100,0.859304,-0.288186,1
100,100,100,0.847858,-0.293481,1
100,100,100,0.836427,-0.297555,1
100,100,100,0.824937,-0.301738,1
100,100,100,0.813463,-0.306068,1
100,100,100,0.798288,-0.310521,1
100,100,100,0.786926,-0.31662,1
100,100,100,0.77551,-0.321345,1
100,100,100,0.764113,-0.326238,1
100,100,100,0.752809,-0.331275,1
100,100,100,0.741526,-0.336435,1
100,100,100,0.730264,-0.341759,1
100,100,100,0.718881,-0.347247,1
100,100,100,0.703933,-0.352977,1
100,100,100,0.692751,-0.360804,1
100,100,100,0.681596,-0.366892,1
100,100,100,0.670327,-0.373178,1
100,100,100,0.659229,-0.379763,1
100,100,100,0.648163,-0.386485,1
100,100,100,0.633458,-0.393434,1
100,100,100,0.622329,-0.403078,1
100,100,100,0.611378,-0.410703,1
100,100,100,0.600465,-0.418505,1
100,100,100,0.589593,-0.426598,3
100,100,100,0.585661,-0.369406,0
100,100,100,0.585589,-0.339125,0
100,100,100,0.585589,-0.339182,0
100,100,100,0.585589,-0.339189,0
100,100,100,0.585589,-0.339193,3
100,100,50.4455,0.585441,-0.273544,0
100,100,49.1927,0.585367,-0.240736,0
100,100,49.1933,0.585367,-0.240784,0
100,100,49.1935,0.585367,-0.240791,0
100,100,49.1937,0.585367,-0.240796,3
100,55.0474,48.2309,0.585215,-0.175157,0
100,50.5583,48.2833,0.585139,-0.142341,0
100,50.5596,48.2831,0.585139,-0.142376,0
100,50.5601,48.2831,0.585139,-0.142384,3
100,47.8496,49.4171,0.584986,-0.0767453,0
100,47.3117,50.6738,0.58491,-0.0439099,0
100,47.3119,50.6727,0.58491,-0.0439367,0
100,47.312,50.6724,0.58491,-0.0439434,0
100,47.312,50.6722,0.58491,-0.0439468,0
100,47.312,50.6721,0.58491,-0.0439487,0
100,47.312,50.6721,0.58491,-0.0439496,0
100,47.312,50.6721,0.58491,-0.0439502,0
100,47.312,50.672,0.58491,-0.0439505,0
100,47.312,50.672,0.58491,-0.0439507,0
100,47.312,50.672,0.58491,-0.0439508,0
100,47.312,50.672,0.58491,-0.0439509,0
100,47.312,50.672,0.58491,-0.0439509,0
100,47.312,50.672,0.58491,-0.043951,0
100,47.312,50.672,0.58491,-0.043951,0
100,47.312,50.672,0.58491,-0.043951,0
100,47.312,50.672,0.58491,-0.043951,3
50.8589,47.2717,100,0.584756,0.0216531,0
49.5314,47.7633,100,0.584679,0.0544951,0
49.5318,47.763,100,0.584679,0.0544887,0
49.5321,47.7629,100,0.584679,0.0544819,0
49.5322,47.7628,100,0.584679,0.0544784,0
49.5322,47.7627,100,0.584679,0.0544765,0
49.5323,47.7627,100,0.584679,0.0544753,0
49.5323,47.7627,100,0.584679,0.0544748,0
49.5323,47.7627,100,0.584679,0.0544746,0
49.5323,47.7627,100,0.584679,0.0544744,2
53.1901,47.1287,52.8343,0.584526,-0.0111282,0
100,47.3125,50.6716,0.584449,-0.0439548,0
100,47.3124,50.6722,0.584449,-0.0439475,0
100,47.3123,50.6726,0.584449,-0.0439407,0
100,47.3122,50.6728,0.584449,-0.0439365,0
100,47.3122,50.6729,0.584449,-0.043935,0
100,47.3122,50.6729,0.584449,-0.0439342,0
100,47.3122,50.6729,0.584449,-0.0439338,0
100,47.3122,50.6729,0.584449,-0.0439335,0
100,47.3122,50.6729,0.584449,-0.0439334,0
100,47.3122,50.6729,0.584449,-0.0439333,0
100,47.3122,50.6729,0.584449,-0.0439332,0
100,47.3122,50.6729,0.584449,-0.0439332,0
100,47.3122,50.6729,0.584449,-0.0439332,0
100,47.3122,50.6729,0.584449,-0.0439332,0
100,47.3122,50.6729,0.584449,-0.0439332,0
100,47.3122,50.6729,0.584449,-0.0439331,0
100,47.3122,50.6729,0.584449,-0.0439331,0
100,47.3122,50.6729,0.584449,-0.0439331,1
100,46.5193,49.8237,0.576481,-0.0439241,0
100,46.1045,49.3798,0.572496,-0.0445532,0
100,46.1082,49.3837,0.572496,-0.0448589,0
100,46.11,49.3857,0.572496,-0.0448565,1
100,45.318,48.539,0.564528,-0.0448478,0
100,44.9038,48.0965,0.560544,-0.045501,0
100,44.9077,48.1007,0.560544,-0.0458198,1
100,44.1166,47.2567,0.552499,-0.0458068,0
100,43.7046,46.8176,0.548438,-0.0464892,0
100,43.7079,46.8211,0.548438,-0.0468298,0
100,43.7096,46.8229,0.548438,-0.0468278,0
100,43.7105,46.8238,0.548438,-0.0468269,1
100,42.5163,45.553,0.536487,-0.046807,1
100,41.3133,44.2751,0.524536,-0.0478398,1
100,40.1116,43.0006,0.512586,-0.0489206,1
48.416,38.9106,41.7285,0.50056,-0.0500575,1
46.5086,37.71,40.4587,0.488535,-0.0512619,0
45.9144,37.2989,40.0242,0.484552,-0.0525422,0
45.9224,37.304,40.0295,0.484552,-0.0529699,0
45.9265,37.3067,40.0323,0.484552,-0.0529677,0
45.9287,37.308,40.0337,0.484552,-0.0529667,0
45.9301,37.3089,40.0346,0.484552,-0.0529663,0
45.9306,37.3092,40.0349,0.484552,-0.0529662,0
45.9308,37.3093,40.035,0.484552,-0.0529662,0
45.931,37.3094,40.0351,0.484552,-0.0529662,0
45.931,37.3094,40.0351,0.484552,-0.0529662,0
45.9311,37.3094,40.0352,0.484552,-0.0529663,0
45.9311,37.3095,40.0352,0.484552,-0.0529663,0
100,93.9357,100,7.83,-0.0986111,1
100,93.1439,100,7.82206,-0.0986111,1
100,91.9396,100,7.81016,-0.0987115,1
100,90.7372,100,7.79825,-0.0988624,1
100,89.5358,100,7.78634,-0.0990138,1
100,88.3349,100,7.77428,-0.0991657,1
100,87.1343,100,7.76238,-0.0993201,1
100,85.5338,100,7.7465,-0.099473,1
100,84.3335,100,7.7346,-0.0996775,1
100,83.1331,100,7.72254,-0.0998314,1
100,81.9328,100,7.71063,-0.0999877,1
100,80.7324,100,7.69873,-0.100143,1
100,79.5321,100,7.68682,-0.100298,1
100,78.3318,100,7.67492,-0.100454,1
100,76.7315,100,7.65889,-0.10061,1
100,75.5312,100,7.64699,-0.100821,1
100,74.3308,100,7.63509,-0.100979,1
100,73.1304,83.2577,7.62318,-0.101137,1
100,71.9301,81.2026,7.61113,-0.101295,1
100,70.7298,79.4676,7.59922,-0.101456,1
100,69.5296,77.846,7.58732,-0.101616,1
100,67.9292,75.7796,7.57145,-0.101776,1
100,66.7289,74.2764,7.55939,-0.10199,1
100,65.5285,72.8018,7.54749,-0.102153,1
100,64.3281,71.3498,7.53559,-0.102315,1
100,63.1279,69.9163,7.52369,-0.102477,1
100,61.9276,68.4982,7.51163,-0.10264,1
100,60.7273,67.0933,7.49973,-0.102805,1
100,59.527,65.6998,7.48783,-0.102968,1
100,58.3267,64.3162,7.47593,-0.103133,1
100,56.7262,62.4853,7.45991,-0.103297,1
100,55.5259,61.1214,7.44801,-0.10352,1
100,54.3256,59.7646,7.4361,-0.103686,1
100,53.1254,58.4143,7.4242,-0.103853,1
61.5708,51.9251,57.07,7.4123,-0.10402,1
59.6976,50.7247,55.7311,7.40025,-0.104187,1
57.478,49.1242,53.9538,7.38439,-0.104357,1
55.9058,47.9239,52.6265,7.37249,-0.104583,1
54.3811,46.7237,51.3036,7.36059,-0.104752,1
52.8904,45.5234,49.9848,7.34853,-0.104922,1
51.4256,44.3231,48.67,7.33664,-0.105095,1
49.9815,43.1228,47.3588,7.32474,-0.105266,1
48.5545,41.9224,46.0511,7.31284,-0.105437,1
47.1419,40.7221,44.7468,7.30079,-0.105609,1
45.7418,39.5218,43.4457,7.28889,-0.105784,1
43.8917,37.9214,41.7158,7.27303,-0.105958,1
42.515,36.7212,40.4218,7.26113,-0.106189,1
41.1465,35.5208,39.1304,7.24908,-0.106364,1
39.7855,34.3205,37.8417,7.23718,-0.106541,1
38.4314,33.1201,36.5556,7.22528,-0.106717,1
37.0836,31.9198,35.272,7.21339,-0.106894,1
35.7416,30.7195,33.9909,7.20149,-0.107071,1
34.4049,29.5193,32.7121,7.18944,-0.107248,1
32.6304,27.9189,31.0105,7.17358,-0.107428,1
31.3048,26.7185,29.7367,7.16169,-0.107667,1
29.9835,25.5182,28.465,7.14979,-0.107846,1
28.6663,24.3178,27.1955,7.13774,-0.108026,1
27.353,23.1176,25.928,7.12585,-0.108209,1
26.0434,21.9173,24.6624,7.11395,-0.10839,1
24.7371,20.717,23.3987,7.10206,-0.108572,1
23.0004,19.1166,21.7165,7.08605,-0.108755,1
21.7016,17.9162,20.4569,7.07415,-0.109001,1
20.4057,16.7159,19.1992,7.06226,-0.109185,1
19.1127,15.5156,17.9431,7.05037,-0.10937,1
17.8225,14.3154,16.6888,7.03832,-0.109555,1
16.1062,12.715,15.0189,7.02246,-0.109743,1
14.8219,11.5146,13.7683,7.01057,-0.109992,1
13.54,10.3143,12.5192,6.99868,-0.110179,1
12.2604,9.11392,11.2717,6.98664,-0.110367,1
10.9832,7.91363,10.0258,6.97474,-0.110558,1
9.70815,6.71338,8.78134,6.96285,-0.110747,1
8.43526,5.51312,7.53838,6.95096,-0.110936,1
7.16439,4.3128,6.29682,6.93892,-0.111127,1
5.47294,2.71231,4.64353,6.92306,-0.11132,1
4.8322,2.08988,3.98762,6.91117,-0.113782,1
4.84756,2.09862,3.99149,6.89929,-0.11461,1
4.85648,2.09989,3.98647,6.8874,-0.115587,1
4.86734,2.10116,3.97982,6.87537,-0.116763,1
4.88094,2.1026,3.97125,6.86349,-0.118203,1
4.89819,2.10435,3.96032,6.85161,-0.119974,1
4.92018,2.10658,3.94648,6.83973,-0.122171,1
4.95937,2.11063,3.92224,6.82375,-0.125893,1
4.99894,2.11486,3.89842,6.81189,-0.129679,1
5.05051,2.12061,3.86836,6.80003,-0.134378,1
5.11626,2.1283,3.83162,6.78818,-0.140188,1
5.20015,2.1387,3.78717,6.7762,-0.147347,1
5.3089,2.15305,3.7333,6.76438,-0.156251,1
5.45082,2.17303,3.66876,6.75258,-0.167291,1
5.70495,2.20587,3.55742,6.7369,-0.186061,1
5.96637,2.23855,3.45293,6.72504,-0.20416,1
6.32107,2.28383,3.33042,6.71338,-0.226147,1
6.82116,2.34859,3.19018,6.70179,-0.25283,1
7.57527,2.44284,3.03329,6.69031,-0.28497,1
8.91739,2.58193,2.86214,6.67882,-0.323359,1
100,2.78129,2.68782,6.66765,-0.366144,1
100,2.90189,2.60801,6.65652,-0.375596,1
100,3.03098,2.53628,6.64168,-0.375831,1
100,3.13951,2.48463,6.63056,-0.376608,1
100,3.25963,2.43495,6.61929,-0.377239,1
100,3.39312,2.38731,6.60817,-0.377917,1
100,3.54223,2.34176,6.59706,-0.378614,1
100,3.70988,2.29834,6.58594,-0.379332,1
100,3.96912,2.2439,6.57099,-0.380078,1
